gene_id	midas_1EE_S42_Xp_blk	midas_1EM_S18_Xp_blk	midas_1XE_S43_Xp_blk	midas_1XM_S19_Xp_blk	midas_2EE_S44_Xp_blk	midas_2EM_S20_Xp_blk	midas_2XE_S45_Xp_blk	midas_2XM_S21_Xp_blk	midas_3EE_S46_Xp_blk	midas_3EM_S22_Xp_blk	midas_3XE_S47_Xp_blk	midas_3XM_S23_Xp_blk	midas_4EE_S48_Xp_blk	midas_4EM_S24_Xp_blk	midas_4XE_S49_Xp_blk	midas_4XM_S25_Xp_blk	midas_5EE_S50_Xp_blk	midas_5EM_S26_Xp_blk	midas_5XE_S51_Xp_blk	midas_5XM_S27_Xp_blk	midas_6EE_S52_Xp_blk	midas_6EM_S28_Xp_blk	midas_6XE_S53_Xp_blk	midas_6XM_S29_Xp_blk
SUPERPANG_03340	1490.9784946236307	1258.1139784946222	329.2903225806419	10.761290322580642	1520.5548387096471	1278.7333333333313	97.58924731182833	124.68387096774222	1408.0494623655768	1679.129032258022	584.9139784946221	11.225806451612897	1424.1913978494379	1166.666666666676	702.0086021505448	10.419354838709674	975.2580645161464	1167.1247311828072	33.92473118279568	5.221505376344085	735.866666666672	1388.1741935483747	14.243010752688164	20.43440860215052
SUPERPANG_03341	1050.6479750778733	1152.805815160908	285.5451713395648	7.598130841121495	1242.6105919002312	1229.2564901349217	62.521287642783214	127.55555555555601	1181.166147455804	1547.6760124608518	378.501557632401	9.630321910695736	1203.9376947039839	1058.7424714433955	604.8712357217058	5.939771547248183	762.7538940809987	1012.6843198338561	30.489096573208776	5.498442367601246	622.8961578400848	1240.888888888811	14.941848390446516	13.284527518172375
SUPERPANG_03342	751.7575757575896	750.7162534435374	199.30303030302977	2.31129476584022	869.4049586777015	798.6391184573118	35.08815426997246	63.87603305785133	884.0247933884436	987.157024793405	277.9944903581264	8.476584022038567	825.6308539945051	719.4352617080003	402.25895316804736	1.9889807162534434	600.4738292011076	663.4765840220485	21.471074380165287	3.9008264462809916	431.2534435261739	767.3746556473958	14.672176308539948	9.09366391184573
SUPERPANG_03343	861.997076023407	936.856725146218	178.75730994152025	3.432748538011696	891.8070175438781	942.1023391813054	62.324561403508696	98.93859649122787	1150.1812865497288	1153.605263157911	307.3976608187136	6.742690058479533	947.9707602339395	773.0467836257437	434.77192982456086	3.2894736842105257	659.6754385964952	768.7192982456261	38.85380116959063	2.7631578947368425	491.1608187134505	853.3742690058608	8.91812865497076	3.532163742690059
SUPERPANG_03344	1544.348075348024	1302.6732186732545	344.38574938574084	4.054054054054055	1587.4283374282716	1320.1154791155013	95.01146601146512	144.50286650286452	2047.5749385747408	1718.8624078623086	528.3104013103916	7.774774774774773	1498.2497952497642	1246.1883701884105	676.4242424242681	5.358722358722361	1009.0638820639742	1183.880425880488	52.78951678951689	5.717444717444717	834.5978705979384	1482.9901719901504	18.281736281736308	13.380016380016393
SUPERPANG_03345	1013.4965517241658	1152.2528735632284	259.04367816092173	4.154022988505747	1164.6000000000129	1219.719540229891	50.46206896551716	123.53793103448251	1351.0666666666507	1629.62528735627	330.07126436781675	7.317241379310345	1088.5149425287555	1072.32643678163	636.3540229885093	6.914942528735634	789.850574712654	1076.08275862071	30.63908045977009	6.747126436781611	642.2781609195441	1169.2758620689692	11.172413793103452	13.27586206896552
SUPERPANG_03346	686.5099715099672	830.0142450142383	166.89743589743603	3.1595441595441596	770.7179487179445	947.0883190883161	35.44444444444444	94.5356125356127	826.5128205128166	1136.3219373219433	241.27635327635286	8.871794871794874	716.0569800569757	784.7720797720757	446.07407407407226	5.2763532763532766	559.6951566951547	736.5071225071177	18.57549857549857	4.011396011396012	460.58119658119443	796.3675213675172	14.814814814814813	11.03418803418803
SUPERPANG_03347	751.8007246376882	829.485507246384	180.44202898550765	3.152173913043478	891.2246376811668	946.623188405803	49.41666666666665	88.10507246376808	846.2355072463816	1171.1304347826049	263.2246376811605	5.742753623188405	876.16304347827	816.0869565217467	494.22826086956877	1.7173913043478262	599.4782608695685	688.2246376811639	21.992753623188406	1.5471014492753623	561.3695652173956	862.6557971014562	12.963768115942031	11.144927536231885
SUPERPANG_03348	2093.962040332914	1466.6091340453736	395.6500593119663	8.957295373665481	1835.0575326222124	1561.257413998001	99.3125741399775	132.90747330961017	2015.6120996448865	1996.9804270469801	817.6785290628275	9.42230130486358	1809.8256227764032	1361.65717674993	768.1969157769503	11.323250296559912	1164.3647686833278	1328.1429418744444	61.551008303677	5.769276393831554	978.2105575325737	1766.7485172010079	23.160142348754434	17.489916963226587
SUPERPANG_03349	2271.5792349725693	1433.8579234972115	430.58196721311936	11.114754098360656	1883.3688524588838	1495.1530054644168	108.26229508196712	136.09836065573757	3218.147540983684	2082.6010928960254	934.6885245901756	10.71584699453552	1986.754098360505	1384.7650273223576	747.8251366120306	9.248633879781421	1404.857923497226	1378.4508196720842	111.84426229508186	11.188524590163933	1111.631147540981	1890.8661202184567	25.35792349726776	12.314207650273222
SUPERPANG_03350	1296.599156118169	997.9282700422086	240.64135021097016	3.367088607594937	1212.0253164557216	1019.1350210970643	80.93670886075942	93.16877637130793	1789.1603375527875	1342.3080168776648	528.4472573839662	4.9451476793248945	1183.3291139240714	895.1434599156244	538.0210970464135	5.759493670886076	832.9367088607673	928.2784810126718	56.16877637130796	2.9873417721518987	679.4514767932533	1211.966244725763	16.561181434599156	10.037974683544306
SUPERPANG_03351	1095.1575757576256	1298.7727272727882	249.36868686869283	5.948484848484852	1227.651515151574	1339.8535353535954	73.7717171717168	120.95050505050453	1511.3888888889726	1680.9080808081646	412.84949494950877	7.532323232323239	1205.693939393997	1165.6656565657088	674.5525252525504	7.312121212121214	904.4484848485159	1066.853535353582	51.38080808080791	4.265656565656566	804.3555555555824	1307.0595959596649	20.103030303030298	12.070707070707085
SUPERPANG_03352	943.5080213903494	1064.1675579322412	279.87344028520624	2.7058823529411757	1198.1907308377633	1180.8431372548825	47.34759358288761	116.42959001782494	963.4331550801907	1487.1033868092502	349.19429590017603	10.741532976827099	1170.7272727272468	1006.1283422459665	565.2406417112198	2.9197860962566846	599.4224598930399	949.9393939393716	29.427807486631043	5.754010695187165	527.2299465240574	1160.6256684491748	14.500891265597154	20.76114081996436
SUPERPANG_03353	702.6006944444395	900.9687499999931	181.57291666666634	5.097222222222221	840.0243055555497	999.4340277777699	38.75694444444448	84.32638888888901	760.9131944444396	1198.3958333333394	222.7013888888879	6.652777777777777	882.9131944444373	843.7847222222176	436.8888888888862	0.9618055555555556	504.5277777777752	707.4340277777716	24.965277777777786	6.447916666666667	478.68749999999693	726.4999999999953	14.475694444444445	4.555555555555555
SUPERPANG_03354	733.548696844889	1273.4125514402438	224.61419753087748	13.356995884773637	949.0624142658845	1398.546639231838	58.362482853223234	122.0144032921849	1001.5898491081047	1640.2626886147548	289.24657064473706	14.700960219478691	973.9910836760125	1148.5919067213504	664.153635116538	25.535322359396336	650.5747599450881	1076.82716049359	29.177640603566385	7.941700960219487	638.7215363511237	1036.3556241423998	19.975994513031463	20.018175582990313
SUPERPANG_03355	726.6218905472631	837.9601990049742	171.63681592039813	4.328358208955224	911.0000000000003	863.4577114427872	50.731343283582106	87.2885572139303	850.383084577113	1174.7114427860677	256.8159203980101	4.199004975124378	794.7711442786047	784.582089552238	459.7014925373117	2.27363184079602	617.7263681592024	707.5621890547244	19.955223880597014	2.059701492537313	403.27860696517286	876.5970149253735	18.711442786069654	14.407960199004975
SUPERPANG_03356	1459.031914893586	954.8829787234129	273.94680851063987	4.439716312056738	1345.1666666666447	986.9078014184483	69.98581560283687	86.73758865248224	1564.0177304964188	1393.6702127659325	560.6666666666711	3.914893617021277	1257.187943262396	949.879432624123	496.14893617021596	5.521276595744681	789.5709219858217	885.0141843971694	38.163120567375884	2.670212765957447	691.5567375886565	1250.9716312056594	14.4822695035461	10.670212765957448
SUPERPANG_03357	1285.818181818208	1055.6628787878894	237.34469696969646	3.4318181818181817	1220.977272727295	1004.8106060606191	69.51515151515147	110.45833333333331	1443.083333333365	1356.893939393966	477.795454545453	4.935606060606061	1123.5075757575935	957.6098484848619	527.0340909090892	0.5151515151515151	795.4356060606106	921.8333333333405	28.6401515151515	3.2196969696969697	684.5606060606084	1106.0568181818328	15.09469696969697	11.462121212121215
SUPERPANG_03358	1802.6689976689622	1255.1701631701835	317.5221445221437	5.442890442890444	1590.4731934731847	1247.9580419580584	88.5174825174824	114.52913752913744	2240.7902097901956	1723.8321678321358	677.2354312354436	8.445221445221446	1535.4405594405446	1172.3706293706543	635.2424242424312	7.013986013986014	1059.7412587412882	1137.1561771562071	52.60839160839156	4.086247086247087	1003.6433566433946	1384.1258741258748	25.759906759906748	10.303030303030305
SUPERPANG_03359	1320.0189393939738	740.9242424242487	192.82575757575742	5.4431818181818175	1009.5227272727467	771.9962121212207	50.401515151515106	82.17424242424252	1804.390151515205	1027.6022727272923	435.6325757575736	5.4318181818181825	1063.7121212121397	745.5530303030365	386.61363636363467	6.431818181818182	770.1401515151593	699.3068181818228	43.530303030303	1.696969696969697	792.5871212121307	878.7727272727385	17.053030303030305	5.678030303030304
SUPERPANG_03360	1959.2531017370386	1166.6741108354356	307.47063688999805	6.114143920595533	1554.1579818032037	1211.6699751861431	108.03804797353118	118.0372208436716	3098.248966086701	1650.9842845327307	704.0107526881953	7.4358974358974335	1623.212572373922	1083.545905707228	566.1000827130015	4.374689826302729	1098.3416046319558	1065.8560794044988	60.85690653432627	5.750206782464848	1200.3349875930899	1426.1918941274264	23.29611248966094	10.602150537634408
SUPERPANG_03361	1273.6434108527046	1006.5968992248002	280.05813953488416	7.651162790697675	1220.937984496117	1055.8875968992197	68.9186046511628	110.2519379844959	1570.8565891472745	1356.2248062015412	504.65503875968625	4.8643410852713185	1166.1744186046446	960.2751937984433	510.872093023252	4.6976744186046515	834.740310077517	883.4186046511585	42.69379844961241	1.5348837209302326	780.5930232558105	1154.403100775188	15.228682170542637	5.267441860465117
SUPERPANG_03362	1079.6286919831336	876.0421940928334	226.7763713080168	6.177215189873418	1037.3966244725875	885.5316455696285	64.02531645569616	80.33333333333334	1284.5822784810346	1230.3291139240669	440.4767932489445	0.6582278481012658	944.9409282700511	833.3670886076011	465.822784810126	1.8227848101265822	683.0210970464159	795.291139240513	32.0	5.472573839662447	654.2742616033782	1003.7426160337649	7.670886075949367	7.092827004219409
SUPERPANG_03363	935.4709480122236	808.2354740061097	216.06422018348542	6.6972477064220195	1004.6727828746092	959.5749235473928	77.48012232415907	77.80428134556584	1109.1192660550455	1066.1529051987732	405.84709480122035	6.43730886850153	996.8501529051894	799.8532110091676	459.0856269113111	4.091743119266055	690.6605504587112	718.7247706421949	38.06422018348622	2.1529051987767582	569.9266055045824	962.0214067278212	20.045871559633024	2.6788990825688073
SUPERPANG_03364	1026.5909090909258	1078.163636363656	252.1303030303043	5.969696969696972	1191.6363636363892	1170.6757575757822	78.49393939393941	95.95757575757574	1276.2575757576071	1379.2363636364028	434.063636363634	4.4393939393939394	1041.3484848485032	1024.0666666666837	504.96666666666266	2.4272727272727272	767.9484848484896	951.230303030315	31.581818181818164	1.690909090909091	750.675757575763	1142.8424242424483	20.57272727272727	5.190909090909091
SUPERPANG_03365	861.6792452830194	828.7295597484285	210.01886792452825	3.4402515723270444	974.1729559748463	954.6981132075499	65.22327044025162	75.16352201257862	1069.5188679245318	1188.5754716981044	346.41823899370894	6.462264150943397	923.6194968553501	732.2987421383633	456.3364779874179	2.6446540880503147	670.3805031446526	719.7012578616329	27.144654088050313	2.710691823899371	633.6603773584867	898.4937106918263	10.977987421383649	4.761006289308176
SUPERPANG_03366	1646.5124183004732	1327.857516339799	326.70849673203264	5.4562091503268	1584.8156862743567	1331.316339869217	95.41699346405227	138.22614379085002	1913.4418300650912	1809.3019607840936	682.0352941176665	6.784313725490199	1441.253594771136	1180.8065359476896	645.1228758170113	3.0575163398692826	1021.3490196078694	1171.2169934640365	55.448366013072096	2.6601307189542487	1080.324183006546	1550.2026143789524	20.771241830065318	11.205228758169925
SUPERPANG_03367	1893.6999999999937	1373.0076190476136	338.49142857142704	8.139999999999999	1765.7199999999925	1378.524761904756	112.77904761904722	131.66190476190417	2428.2885714285667	1810.5152380952309	727.4628571428557	9.71142857142857	1532.677142857138	1218.1257142857098	657.8761904761869	6.227619047619048	1133.7571428571373	1243.0190476190412	62.533333333333104	7.287619047619046	1197.7628571428534	1642.7123809523753	21.33333333333328	13.283809523809502
SUPERPANG_03368	2154.675387596803	1223.7994186046978	284.60852713178	6.806201550387593	1604.983527131733	1223.4941860465462	105.39728682170481	119.28585271317756	3878.3459302336673	1660.236434108468	473.5135658914668	7.5077519379844935	1853.375968992127	1164.8672480620767	588.9844961240361	6.2296511627907	1229.0968992248381	1156.6356589147892	102.72965116279009	3.382751937984496	1651.2713178293961	1540.368217054239	24.45251937984493	8.818798449612398
SUPERPANG_03369	1101.1436781609057	868.9597701149371	177.05747126436736	4.793103448275861	996.459770114932	993.2758620689566	71.59195402298862	95.84770114942525	1916.5660919539714	1178.5373563218257	343.6178160919545	11.014367816091951	1082.942528735622	873.8304597701105	458.8132183908076	1.6091954022988506	824.6264367816058	736.2385057471256	64.25862068965522	2.045977011494253	853.7356321839046	847.5660919540168	12.017241379310343	5.936781609195401
SUPERPANG_03370	1840.2018348625652	1185.3409785933552	319.28746177369635	6.328746177370031	1705.9357798166725	1230.8899082569662	109.22477064220116	113.94495412843962	3034.2614678896507	1758.0015290521487	771.0764525994188	7.5015290519877675	1642.0015290521349	1219.5626911315926	609.2859327217185	4.397553516819573	1091.9602446483793	1138.159021406803	63.07798165137622	4.8639143730886865	1141.6452599389177	1522.9938837921752	27.14373088685018	8.689602446483182
SUPERPANG_03371	1049.5691609977393	868.6462585034083	222.0589569161001	5.485260770975056	1187.75510204079	925.2766439909337	84.71882086167781	117.54421768707441	2118.7596371880154	1196.723356009042	438.3378684807207	6.988662131519275	1085.2312925170074	812.8117913832218	425.4716553287951	4.1020408163265305	690.0521541950116	815.6031746031787	30.938775510204078	5.585034013605443	752.727891156464	1092.0884353741442	13.031746031746033	8.82766439909297
SUPERPANG_03372	1016.0578512396143	1154.9325068869823	261.87052341598246	6.387052341597796	1357.382920110097	1329.4573002753914	87.19146005509619	123.8443526170796	1594.2975206610197	1555.56611570236	378.05371900827424	8.439393939393938	1174.2176308539147	1048.351239669361	600.5316804407709	4.184573002754822	771.2617079889651	1050.1322314048996	41.61019283746561	3.856749311294765	791.4146005509413	1311.1652892561103	13.44903581267217	6.4393939393939394
SUPERPANG_03373	680.1453634085137	858.4185463658964	205.1428571428585	2.5037593984962405	974.8245614034817	931.5388471177696	62.195488721804495	85.91228070175448	912.8872180450913	1097.0300751879372	284.07017543859814	6.724310776942354	885.0902255638875	789.7393483709129	440.7443609022585	4.2481203007518795	539.3208020050137	682.1278195488652	33.52882205513783	1.1403508771929824	504.18045112782215	879.1378446115093	10.749373433583953	8.323308270676689
SUPERPANG_03374	1021.8586666666355	1239.0799999999554	346.72800000000194	3.538666666666667	1420.7013333332839	1234.1093333332933	76.64799999999997	146.07999999999984	1513.0506666666113	1717.7493333332625	519.477333333337	6.898666666666667	1181.1466666666288	1140.9759999999642	633.4506666666639	3.309333333333333	792.7546666666524	1123.0533333332983	61.62133333333337	2.3946666666666667	814.6773333333194	1426.287999999945	14.349333333333332	7.9493333333333345
SUPERPANG_03375	1809.893351181962	1181.2315930388033	333.33824185631516	6.529674252565818	1540.8344489064225	1253.0919232484787	99.526550647033	118.77063810798836	2642.8692547969417	1569.863007585559	677.8224007140251	7.739402052655069	1603.5336903164427	1108.7661758144134	614.8286479250768	4.536813922356086	1059.146363230769	1115.569388665808	86.33377956269523	4.476126729138776	1224.8937974118298	1411.6604194553943	24.59482373940208	10.515841142347174
SUPERPANG_03376	1787.6499477535792	1435.5835945664926	388.640543364683	7.101358411703248	1683.5188087775987	1440.8599791014851	98.7962382445144	131.90961337513042	2140.2262277952427	1965.657262278149	793.5945663532434	7.754963427377221	1630.8798328110317	1303.8751306166228	738.4942528736019	6.7800417972831815	1065.0637408569144	1301.7628004180865	69.38296760710571	7.018286311389765	1180.5031347963366	1645.7680250785186	27.98798328108677	13.529780564263342
SUPERPANG_03377	1721.4208566107134	1290.5437616386898	347.9925512104317	5.815642458100557	1545.860335195465	1307.9571694599174	105.4152700186225	122.42458100558716	2173.9534450651117	1772.2662942271031	723.7802607076302	3.2216014897579144	1509.2960893854117	1146.2048417131869	636.212290502795	7.603351955307261	1017.7355679701849	1210.9702048416734	63.070763500931015	2.813780260707635	1075.6145251396395	1496.6201117317848	24.72625698324021	14.675977653631273
SUPERPANG_03378	1830.163759690428	1260.3357558140403	326.6332364341194	6.513081395348839	1592.8304263569084	1285.7286821706368	96.85465116278988	127.61773255813871	2758.779069767189	1762.8856589151544	717.7611434108477	8.722868217054266	1573.3851744189074	1174.9021317829622	625.1133720930376	7.378391472868222	1081.9423449611986	1194.1516472868595	63.3963178294569	4.712209302325579	1226.273740310129	1515.2281976746622	21.872577519379846	11.887596899224791
SUPERPANG_03379	1630.2230769231307	1013.4512820513071	271.4102564102549	2.8025641025641024	1425.5538461538895	1078.5743589743843	104.24871794871771	106.01538461538429	2545.974358974337	1460.6153846154327	563.2179487179488	4.81025641025641	1350.7641025641426	948.0897435897655	538.9076923076905	5.684615384615385	1025.7102564102784	971.6102564102789	40.420512820512826	3.6025641025641026	1042.648717948745	1399.6846153846504	15.169230769230774	11.37435897435898
SUPERPANG_03380	2187.3296526337836	1350.8948700254293	385.7904301817111	8.618817575339301	1804.9112031282068	1414.1667816885686	114.17023234414395	137.59811364158904	2978.039107432729	1951.6735679773687	800.6436622961057	8.70117322291234	1713.2705314006707	1310.819645732856	698.5293305729499	6.577869795261104	1222.6425120775264	1317.7204968945757	59.11755233494517	6.696112261329651	1375.6671267541728	1674.886128364147	24.343685300206957	14.006671267540794
SUPERPANG_03381	1573.1150234741633	1064.8075117370693	284.81220657276754	4.200704225352114	1374.0363849765104	1087.626760563363	76.65258215962456	107.52699530516404	2088.796948356794	1467.5105633802639	629.0845070422453	6.551643192488263	1293.6431924882456	994.2711267605476	515.8943661971788	4.836854460093898	922.2746478873102	1027.295774647867	33.30985915492954	5.16079812206573	947.9178403755733	1331.3239436619583	16.416666666666654	11.978873239436613
SUPERPANG_03382	1564.9407407406468	1210.1540740740081	340.0533333333295	7.487407407407409	1512.2933333332521	1277.8444444443767	91.2251851851854	127.04740740740775	1982.3007407406158	1671.3496296295357	694.2029629629343	8.33185185185185	1361.9481481480698	1156.0607407406812	616.9911111110883	5.32	930.3555555555124	1151.435555555493	38.3896296296296	3.112592592592593	1011.656296296245	1475.9925925925156	20.32740740740738	8.814814814814817
SUPERPANG_03383	1575.541666666609	1193.5879629629553	331.8101851851826	6.76851851851852	1378.6805555555238	1239.5671296296207	85.87500000000006	113.00231481481491	2138.6319444443147	1620.032407407344	641.0833333333295	6.4236111111111125	1395.3495370370035	1116.3865740740757	581.3564814814757	7.462962962962964	939.5509259259345	1112.976851851852	59.5092592592593	6.488425925925927	1105.6134259259302	1348.550925925898	19.24537037037037	6.969907407407408
SUPERPANG_03384	2016.3862660944403	1204.432045779692	336.1301859799728	5.050071530758224	1613.9685264663917	1260.1659513590994	114.26752503576589	128.47353361945682	2949.1773962798147	1784.0672389127478	767.3319027181732	6.423462088698138	1665.795422031486	1174.7153075822641	628.3834048640953	5.108726752503576	1194.0257510729734	1209.9241773962865	81.08583690987143	5.546494992846923	1386.482117310454	1483.5450643776958	24.964234620887023	10.623748211731042
SUPERPANG_03385	1579.7865168539638	987.9138576779168	240.22471910112336	2.1835205992509366	1196.707865168558	1032.2322097378408	81.79775280898883	99.21722846441942	2279.2734082397	1307.891385767811	595.0561797752856	4.674157303370787	1356.4494382022694	975.8202247191149	486.101123595506	3.456928838951311	955.8426966292258	901.913857677914	68.55805243445697	3.1273408239700373	1243.1348314606917	1113.1123595505787	20.85767790262172	10.48314606741573
SUPERPANG_03386	1966.2028301887954	1205.654088050297	339.16509433962153	3.4575471698113205	1633.1902515723862	1297.3443396226405	112.5094339622642	111.21698113207555	3108.1902515726597	1749.9261006290105	707.1666666666507	6.874213836477989	1773.8050314466288	1187.7767295597243	638.3993710691753	3.877358490566037	1214.3144654087919	1155.2955974842475	95.31446540880503	1.518867924528302	1526.6415094339904	1545.5455974843185	21.256289308176104	10.811320754716984
SUPERPANG_03387	2293.6581632653806	1453.9064625850137	385.23979591836786	7.617346938775513	1849.4336734693557	1489.9693877550833	121.95748299319683	127.14625850340106	3110.892857143317	1913.738095238065	871.7414965986318	7.824829931972791	1763.7721088435114	1280.3095238095104	735.2806122448947	7.392857142857145	1344.4846938775343	1379.3503401360344	106.48809523809493	8.714285714285717	1648.54421768705	1804.9506802720755	21.62414965986392	17.654761904761905
SUPERPANG_03388	2022.4037230950744	1251.4682955207472	320.6730657358841	7.152995927865031	1646.610820244504	1314.395578825007	115.30133798720303	131.2321116928459	3143.949389178566	1749.3531122747563	735.3845258871401	8.995346131471782	1674.3158813265331	1207.369400814514	663.8632926119659	7.689354275741703	1268.5497382199806	1199.3676556138232	90.83478766724912	4.817917393833622	1578.1553228622845	1559.9726585225449	25.193135543920977	12.472949389179744
SUPERPANG_03389	986.7500000000068	854.153508771935	257.62280701754355	5.631578947368423	1090.385964912285	893.6491228070239	51.57894736842106	87.00438596491226	1221.2192982456118	1161.8771929824568	482.1140350877218	2.991228070175439	961.0263157894814	835.9912280701823	492.92982456140584	2.9649122807017543	712.9956140350909	841.6184210526371	37.29385964912282	2.9078947368421053	742.6228070175483	1010.1754385964985	25.192982456140353	9.416666666666666
SUPERPANG_03390	1133.0013071895396	1172.2993464052086	280.13464052288026	4.54248366013072	1235.2405228757839	1324.2732026143096	74.0431372549021	108.85490196078432	1554.9320261436606	1636.7071895423207	512.7450980392282	4.922875816993465	1217.6392156862473	1136.5725490196007	619.4052287581858	5.758169934640526	902.6326797385843	1126.2535947712433	59.35947712418326	5.639215686274511	1052.1477124183207	1261.3215686274075	21.13725490196074	13.133333333333319
SUPERPANG_03391	2515.841772152073	1477.9753867792763	402.8579465541621	7.46132208157525	1933.4915611815711	1524.9901547117704	118.97327707454139	168.95499296765126	3739.1596343181686	2122.016877637282	918.734177215238	9.19690576652602	2145.52039381169	1435.172292545801	784.7102672292938	6.462728551336148	1463.264416315128	1448.5316455697082	108.49156118143343	7.952883263009848	1829.460618846813	1850.393811533166	29.781997187060355	19.218706047819957
SUPERPANG_03392	2340.666666666653	1449.4388888889223	383.10277777777566	7.722222222222221	1890.236111111168	1418.2916666667036	125.36944444444497	133.69722222222293	3694.3277777773546	1993.2416666667298	915.8250000000137	11.21111111111111	1973.5777777778426	1326.3333333333653	694.533333333338	9.852777777777778	1425.6277777778146	1294.255555555588	89.82222222222244	8.058333333333334	1756.0805555556076	1766.444444444494	24.613888888888887	16.96388888888888
SUPERPANG_03393	30.01951219512198	39.835772357723535	107.71707317073205	4.222764227642276	171.45365853658626	63.46666666666642	157.25365853658616	0.49105691056910566	58.22113821138192	67.62276422764204	413.1056910569151	0.0	89.38536585365858	125.75121951219566	204.23252032520446	4.117073170731708	185.49593495935056	87.62439024390243	567.1983739837444	59.06504065040633	78.01138211382113	227.57073170731846	7.466666666666663	2.500813008130081
SUPERPANG_03394	19.084529505582136	45.419457735247164	92.81020733652386	3.9059011164274335	144.79106858054448	88.6267942583738	96.55502392344576	2.5007974481658692	29.153110047846873	57.05263157894729	239.767145135571	0.3923444976076555	65.70175438596486	116.43381180223419	186.89154704944517	3.64274322169059	142.2647527910707	81.04146730462558	341.4960127591697	41.21052631578943	70.50239234449768	205.15789473684595	9.248803827751193	2.3811802232854866
SUPERPANG_03395	20.010714285714243	44.251785714285624	113.82738095238057	2.6083333333333334	167.92857142857068	74.68452380952353	119.21309523809484	1.5053571428571426	40.118452380952256	75.30535714285685	247.41309523809448	0.0	82.68988095238059	154.96190476190392	214.241666666666	2.6851190476190467	149.71428571428484	91.16011904761869	291.7767857142852	56.25238095238076	69.4458333333331	259.02797619047567	7.147023809523816	2.492857142857142
SUPERPANG_03396	20.875222816399297	34.74509803921568	105.46524064171075	4.746880570409982	160.83065953654216	75.59714795008891	133.20855614973215	0.7201426024955436	34.283422459893046	68.79144385026713	327.0909090909095	0.0	82.02317290552553	111.36185383244153	178.65418894830694	1.9750445632798574	176.04812834224612	76.46880570409957	219.10160427807617	53.57575757575741	61.92335115864511	197.94830659536612	7.837789661319075	2.447415329768271
SUPERPANG_03397	20.447761194029844	41.601990049751166	87.91708126036508	3.0945273631840795	134.60696517412987	77.05306799336662	135.90713101160915	0.21227197346600332	26.991708126036436	63.409618573797516	278.1658374792681	0.4129353233830846	70.17744610281922	117.39800995024919	171.1127694859037	1.8159203980099503	150.74461028192385	76.01160862354897	213.66832504145825	42.35323383084569	43.31343283582083	177.11111111111086	7.910447761194033	1.504145936981758
SUPERPANG_03398	27.96376811594197	46.23188405797115	124.94565217391418	3.9248188405797126	182.75452898550924	79.26177536231938	150.32518115942187	0.6068840579710145	42.99909420289863	65.48007246376838	337.7862318840506	0.0	80.40126811594266	146.92663043478424	201.41847826087178	4.441123188405798	140.20561594203033	95.02807971014575	217.51721014492995	53.16304347826113	54.967391304348105	256.76902173913345	8.048007246376818	4.918478260869566
SUPERPANG_03399	14.18518518518518	34.65925925925926	69.38148148148142	4.725925925925926	88.56666666666666	54.296296296296234	69.96666666666661	3.1740740740740745	19.025925925925918	51.97037037037034	154.6481481481481	0.0	38.07407407407409	90.41851851851857	158.37777777777777	1.2962962962962963	59.277777777777736	70.49629629629626	132.51111111111115	21.155555555555555	46.74814814814814	168.78888888888872	4.092592592592593	1.8740740740740742
SUPERPANG_03400	13.475813544415157	31.488126649076477	69.41160949868113	3.0378188214599824	98.6209322779251	66.25769569041375	80.0642040457349	1.9525065963060686	26.480211081794195	61.00967458223419	118.78891820580557	0.6807387862796834	51.018469656992295	108.10993843447751	165.23922603342277	4.227792436235709	76.28056288478496	70.30518909410767	153.34564643799624	21.513632365875125	43.68865435356211	160.78715919085448	4.981530343007916	2.1310466138962183
SUPERPANG_03401	9.07433217189315	33.42392566782802	35.435540069686354	5.745644599303138	62.45528455284561	65.66085946573762	76.6213704994192	1.2520325203252032	16.96747967479674	44.68060394889661	122.14750290359959	0.0	39.44831591173051	97.71080139372778	138.5830429732859	2.9686411149825784	75.62369337979081	59.421602787456585	131.46225319395958	18.196283391405334	46.22299651567947	127.24970963995241	1.7328687572590016	1.8234610917537748
SUPERPANG_03402	7.424242424242426	32.2979797979798	35.58333333333333	3.8611111111111116	58.4494949494949	50.59343434343426	79.03787878787875	0.4393939393939394	17.000000000000004	40.363636363636374	101.56565656565667	0.0	35.36363636363636	77.96717171717168	142.7727272727276	2.0505050505050506	86.15909090909093	54.343434343434254	166.0101010101013	19.580808080808076	35.85606060606059	111.0808080808083	7.555555555555555	1.1717171717171717
SUPERPANG_03403	9.612903225806454	18.553763440860216	42.0510752688172	4.024193548387097	67.42473118279574	57.53225806451614	102.0967741935484	0.43279569892473113	20.85752688172044	41.077956989247305	120.37634408602148	0.0	42.22580645161292	78.78494623655915	129.7284946236559	3.2849462365591395	97.5860215053764	47.16666666666667	201.5887096774196	22.68279569892474	48.76881720430109	115.52956989247316	5.634408602150537	1.9220430107526882
SUPERPANG_03404	37.48936170212768	36.83687943262413	118.66099290780214	1.2723404255319148	192.49361702127504	77.94184397163153	190.2879432624097	1.8680851063829786	67.17021276595774	77.89787234042583	395.0070921985853	0.3191489361702128	101.62695035461039	141.5205673758866	188.44822695035333	4.323404255319149	184.90496453900602	99.2553191489367	481.7560283688005	47.52482269503557	94.7049645390075	259.8865248226912	15.853900709219875	2.045390070921986
